Tools	Port 2: NDI 8700340  s/n:34802401	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Stray Markers	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 2: NDI 8700340  s/n:34802401	651826	1	OK	0.6149883	0.2950654	-0.7302221	0.0387482	12.364	-38.940	-1318.852	0.1179657	0	Stray Markers	651826	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.150	-25.218	-1238.452
2	Port 2: NDI 8700340  s/n:34802401	651829	1	OK	0.6147193	0.2949842	-0.7304753	0.0388628	12.384	-38.997	-1318.732	0.1198648	0	Stray Markers	651829	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.157	-25.251	-1238.506
2	Port 2: NDI 8700340  s/n:34802401	651832	1	OK	0.6150317	0.2955273	-0.7300119	0.0384983	12.387	-38.962	-1318.816	0.1184294	0	Stray Markers	651832	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.164	-25.295	-1238.512
2	Port 2: NDI 8700340  s/n:34802401	651835	1	OK	0.6149780	0.2950901	-0.7302277	0.0386203	12.413	-38.998	-1318.777	0.1120469	0	Stray Markers	651835	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.163	-25.373	-1238.515
2	Port 2: NDI 8700340  s/n:34802401	651838	1	OK	0.6151386	0.2947461	-0.7302199	0.0388350	12.414	-39.000	-1318.753	0.1227913	0	Stray Markers	651838	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.179	-25.440	-1238.627
2	Port 2: NDI 8700340  s/n:34802401	651841	1	OK	0.6156497	0.2943090	-0.7299707	0.0387359	12.424	-39.004	-1318.773	0.1174379	0	Stray Markers	651841	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.206	-25.532	-1238.743
2	Port 2: NDI 8700340  s/n:34802401	651844	1	OK	0.6156768	0.2947354	-0.7297915	0.0384396	12.433	-39.004	-1318.787	0.1160888	0	Stray Markers	651844	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.242	-25.654	-1238.885
2	Port 2: NDI 8700340  s/n:34802401	651847	1	OK	0.6154136	0.2948536	-0.7299608	0.0385325	12.423	-39.018	-1318.764	0.1205104	0	Stray Markers	651847	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.253	-25.743	-1238.942
2	Port 2: NDI 8700340  s/n:34802401	651850	1	OK	0.6160504	0.2942380	-0.7296733	0.0385057	12.444	-39.027	-1318.790	0.1160298	0	Stray Markers	651850	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.260	-25.786	-1239.023
2	Port 2: NDI 8700340  s/n:34802401	651853	1	OK	0.6156268	0.2951522	-0.7296756	0.0382399	12.452	-39.016	-1318.824	0.1128218	0	Stray Markers	651853	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.261	-25.817	-1238.970
2	Port 2: NDI 8700340  s/n:34802401	651856	1	OK	0.6157274	0.2945592	-0.7298335	0.0381804	12.438	-39.051	-1318.730	0.1207987	0	Stray Markers	651856	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.281	-25.911	-1239.170
2	Port 2: NDI 8700340  s/n:34802401	651859	1	OK	0.6159482	0.2936718	-0.7299877	0.0385057	12.473	-39.100	-1318.656	0.1163392	0	Stray Markers	651859	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.307	-26.111	-1239.375
2	Port 2: NDI 8700340  s/n:34802401	651862	1	OK	0.6159398	0.2931205	-0.7302169	0.0384956	12.476	-39.108	-1318.629	0.1223362	0	Stray Markers	651862	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.320	-26.174	-1239.492
2	Port 2: NDI 8700340  s/n:34802401	651865	1	OK	0.6160186	0.2932805	-0.7301145	0.0379536	12.475	-39.120	-1318.569	0.1269339	0	Stray Markers	651865	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.305	-26.182	-1239.426
2	Port 2: NDI 8700340  s/n:34802401	651868	1	OK	0.6161149	0.2931615	-0.7300758	0.0380542	12.494	-39.118	-1318.673	0.1183817	0	Stray Markers	651868	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.314	-26.207	-1239.448
2	Port 2: NDI 8700340  s/n:34802401	651871	1	OK	0.6162813	0.2929611	-0.7300178	0.0380147	12.493	-39.113	-1318.679	0.1193362	0	Stray Markers	651871	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.318	-26.197	-1239.479
2	Port 2: NDI 8700340  s/n:34802401	651874	1	OK	0.6162039	0.2931903	-0.7299969	0.0379041	12.490	-39.101	-1318.653	0.1205336	0	Stray Markers	651874	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.310	-26.191	-1239.419
2	Port 2: NDI 8700340  s/n:34802401	651877	1	OK	0.6163949	0.2929990	-0.7299195	0.0377680	12.504	-39.130	-1318.629	0.1200905	0	Stray Markers	651877	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.320	-26.259	-1239.522
2	Port 2: NDI 8700340  s/n:34802401	651880	1	OK	0.6165742	0.2929362	-0.7297879	0.0378731	12.511	-39.123	-1318.685	0.1187624	0	Stray Markers	651880	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.317	-26.310	-1239.588
2	Port 2: NDI 8700340  s/n:34802401	651883	1	OK	0.6165009	0.2929551	-0.7298444	0.0378291	12.523	-39.143	-1318.688	0.1179489	0	Stray Markers	651883	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.310	-26.341	-1239.575
2	Port 2: NDI 8700340  s/n:34802401	651886	1	OK	0.6165583	0.2931436	-0.7297333	0.0375772	12.511	-39.159	-1318.560	0.1229860	0	Stray Markers	651886	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.313	-26.407	-1239.584
2	Port 2: NDI 8700340  s/n:34802401	651889	1	OK	0.6167895	0.2935532	-0.7293962	0.0371274	12.521	-39.157	-1318.610	0.1243188	0	Stray Markers	651889	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.317	-26.475	-1239.642
2	Port 2: NDI 8700340  s/n:34802401	651892	1	OK	0.6167158	0.2935598	-0.7294550	0.0371419	12.509	-39.151	-1318.577	0.1227480	0	Stray Markers	651892	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.321	-26.487	-1239.729
2	Port 2: NDI 8700340  s/n:34802401	651895	1	OK	0.6172427	0.2929145	-0.7292602	0.0373100	12.532	-39.174	-1318.592	0.1205893	0	Stray Markers	651895	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.315	-26.588	-1239.672
2	Port 2: NDI 8700340  s/n:34802401	651898	1	OK	0.6169582	0.2932161	-0.7293763	0.0373782	12.526	-39.184	-1318.553	0.1206868	0	Stray Markers	651898	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.315	-26.683	-1239.737
2	Port 2: NDI 8700340  s/n:34802401	651901	1	OK	0.6171002	0.2932503	-0.7292548	0.0371359	12.540	-39.181	-1318.591	0.1226118	0	Stray Markers	651901	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.320	-26.748	-1239.662
2	Port 2: NDI 8700340  s/n:34802401	651904	1	OK	0.6175515	0.2928672	-0.7290320	0.0370310	12.538	-39.173	-1318.547	0.1241693	0	Stray Markers	651904	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.317	-26.809	-1239.617
2	Port 2: NDI 8700340  s/n:34802401	651907	1	OK	0.6175997	0.2924860	-0.7291312	0.0372855	12.559	-39.190	-1318.601	0.1240088	0	Stray Markers	651907	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.322	-26.838	-1239.630
2	Port 2: NDI 8700340  s/n:34802401	651910	1	OK	0.6178192	0.2919453	-0.7291582	0.0373601	12.559	-39.197	-1318.579	0.1219585	0	Stray Markers	651910	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.319	-26.858	-1239.601
2	Port 2: NDI 8700340  s/n:34802401	651913	1	OK	0.6180345	0.2919541	-0.7289890	0.0370292	12.553	-39.179	-1318.563	0.1195295	0	Stray Markers	651913	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.316	-26.868	-1239.542
2	Port 2: NDI 8700340  s/n:34802401	651916	1	OK	0.6179968	0.2918257	-0.7290746	0.0369860	12.566	-39.187	-1318.578	0.1212697	0	Stray Markers	651916	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.317	-26.870	-1239.513
2	Port 2: NDI 8700340  s/n:34802401	651919	1	OK	0.6181477	0.2913417	-0.7291311	0.0371659	12.576	-39.220	-1318.488	0.1226617	0	Stray Markers	651919	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.320	-26.898	-1239.514
2	Port 2: NDI 8700340  s/n:34802401	651922	1	OK	0.6181125	0.2915698	-0.7290813	0.0369379	12.568	-39.214	-1318.484	0.1242470	0	Stray Markers	651922	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.312	-26.903	-1239.468
2	Port 2: NDI 8700340  s/n:34802401	651925	1	OK	0.6184491	0.2910449	-0.7289934	0.0371783	12.592	-39.217	-1318.556	0.1188998	0	Stray Markers	651925	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.322	-26.924	-1239.486
2	Port 2: NDI 8700340  s/n:34802401	651928	1	OK	0.6185778	0.2913468	-0.7287775	0.0369053	12.587	-39.207	-1318.586	0.1207309	0	Stray Markers	651928	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.306	-26.931	-1239.446
2	Port 2: NDI 8700340  s/n:34802401	651931	1	OK	0.6187659	0.2913426	-0.7286209	0.0368754	12.596	-39.206	-1318.581	0.1253918	0	Stray Markers	651931	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.311	-26.947	-1239.471
2	Port 2: NDI 8700340  s/n:34802401	651934	1	OK	0.6188255	0.2910447	-0.7286763	0.0371325	12.614	-39.222	-1318.629	0.1154851	0	Stray Markers	651934	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.308	-26.968	-1239.449
2	Port 2: NDI 8700340  s/n:34802401	651937	1	OK	0.6186823	0.2914584	-0.7286517	0.0367554	12.592	-39.242	-1318.444	0.1270517	0	Stray Markers	651937	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.302	-27.015	-1239.435
2	Port 2: NDI 8700340  s/n:34802401	651940	1	OK	0.6185589	0.2917732	-0.7286359	0.0366471	12.600	-39.236	-1318.474	0.1231336	0	Stray Markers	651940	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.299	-27.030	-1239.459
2	Port 2: NDI 8700340  s/n:34802401	651943	1	OK	0.6188145	0.2913828	-0.7285629	0.0368880	12.621	-39.258	-1318.488	0.1218710	0	Stray Markers	651943	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.290	-27.057	-1239.496
2	Port 2: NDI 8700340  s/n:34802401	651946	1	OK	0.6192658	0.2918092	-0.7280427	0.0362084	12.621	-39.254	-1318.512	0.1217396	0	Stray Markers	651946	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.297	-27.099	-1239.497
2	Port 2: NDI 8700340  s/n:34802401	651949	1	OK	0.6192323	0.2913690	-0.7282257	0.0366432	12.629	-39.253	-1318.499	0.1189523	0	Stray Markers	651949	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.293	-27.128	-1239.521
2	Port 2: NDI 8700340  s/n:34802401	651952	1	OK	0.6196429	0.2910562	-0.7279953	0.0367676	12.654	-39.248	-1318.570	0.1140482	0	Stray Markers	651952	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.287	-27.136	-1239.506
2	Port 2: NDI 8700340  s/n:34802401	651955	1	OK	0.6195411	0.2911502	-0.7280379	0.0368941	12.638	-39.257	-1318.536	0.1210330	0	Stray Markers	651955	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.288	-27.153	-1239.534
2	Port 2: NDI 8700340  s/n:34802401	651958	1	OK	0.6195633	0.2908038	-0.7281420	0.0371998	12.645	-39.280	-1318.476	0.1226150	0	Stray Markers	651958	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.287	-27.182	-1239.561
2	Port 2: NDI 8700340  s/n:34802401	651961	1	OK	0.6196374	0.2910410	-0.7279918	0.0370478	12.634	-39.266	-1318.467	0.1233320	0	Stray Markers	651961	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.279	-27.193	-1239.540
2	Port 2: NDI 8700340  s/n:34802401	651964	1	OK	0.6197347	0.2907454	-0.7280189	0.0372084	12.650	-39.308	-1318.431	0.1221981	0	Stray Markers	651964	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.278	-27.222	-1239.558
2	Port 2: NDI 8700340  s/n:34802401	651967	1	OK	0.6201263	0.2904341	-0.7278051	0.0372972	12.652	-39.291	-1318.412	0.1210918	0	Stray Markers	651967	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.272	-27.254	-1239.587
2	Port 2: NDI 8700340  s/n:34802401	651970	1	OK	0.6205129	0.2902075	-0.7275753	0.0371151	12.663	-39.297	-1318.464	0.1178869	0	Stray Markers	651970	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.260	-27.294	-1239.544
2	Port 2: NDI 8700340  s/n:34802401	651973	1	OK	0.6205721	0.2899104	-0.7276344	0.0372880	12.663	-39.298	-1318.442	0.1201733	0	Stray Markers	651973	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.257	-27.302	-1239.598
2	Port 2: NDI 8700340  s/n:34802401	651976	1	OK	0.6209803	0.2890515	-0.7276040	0.0377506	12.682	-39.313	-1318.417	0.1209735	0	Stray Markers	651976	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.250	-27.335	-1239.519
2	Port 2: NDI 8700340  s/n:34802401	651979	1	OK	0.6209348	0.2890947	-0.7276279	0.0377084	12.678	-39.317	-1318.374	0.1219263	0	Stray Markers	651979	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.246	-27.377	-1239.513
2	Port 2: NDI 8700340  s/n:34802401	651982	1	OK	0.6212953	0.2888620	-0.7274052	0.0378480	12.709	-39.313	-1318.450	0.1127711	0	Stray Markers	651982	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.255	-27.385	-1239.433
2	Port 2: NDI 8700340  s/n:34802401	651985	1	OK	0.6215360	0.2881731	-0.7274481	0.0383211	12.696	-39.294	-1318.466	0.1168234	0	Stray Markers	651985	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.249	-27.412	-1239.361
2	Port 2: NDI 8700340  s/n:34802401	651988	1	OK	0.6215212	0.2888757	-0.7272051	0.0378804	12.693	-39.291	-1318.444	0.1217836	0	Stray Markers	651988	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.261	-27.439	-1239.295
2	Port 2: NDI 8700340  s/n:34802401	651991	1	OK	0.6215456	0.2886814	-0.7272511	0.0380780	12.698	-39.301	-1318.426	0.1185250	0	Stray Markers	651991	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.263	-27.457	-1239.197
2	Port 2: NDI 8700340  s/n:34802401	651994	1	OK	0.6217492	0.2880916	-0.7272844	0.0385828	12.727	-39.303	-1318.479	0.1144014	0	Stray Markers	651994	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.254	-27.488	-1239.148
2	Port 2: NDI 8700340  s/n:34802401	651997	1	OK	0.6214497	0.2892033	-0.7271328	0.0379423	12.707	-39.310	-1318.396	0.1222194	0	Stray Markers	651997	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.246	-27.502	-1239.120
2	Port 2: NDI 8700340  s/n:34802401	652000	1	OK	0.6216678	0.2887143	-0.7271295	0.0381545	12.708	-39.322	-1318.401	0.1196604	0	Stray Markers	652000	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.228	-27.515	-1239.047
2	Port 2: NDI 8700340  s/n:34802401	652003	1	OK	0.6214827	0.2887038	-0.7272837	0.0383127	12.695	-39.333	-1318.264	0.1247082	0	Stray Markers	652003	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.237	-27.549	-1239.078
2	Port 2: NDI 8700340  s/n:34802401	652006	1	OK	0.6215124	0.2889844	-0.7271618	0.0380263	12.712	-39.318	-1318.391	0.1184650	0	Stray Markers	652006	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.239	-27.562	-1239.123
2	Port 2: NDI 8700340  s/n:34802401	652009	1	OK	0.6217125	0.2886127	-0.7271229	0.0383222	12.728	-39.315	-1318.429	0.1160844	0	Stray Markers	652009	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.237	-27.567	-1239.087
2	Port 2: NDI 8700340  s/n:34802401	652012	1	OK	0.6216737	0.2885343	-0.7271860	0.0383438	12.730	-39.315	-1318.401	0.1189983	0	Stray Markers	652012	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.233	-27.580	-1239.046
2	Port 2: NDI 8700340  s/n:34802401	652015	1	OK	0.6216451	0.2887524	-0.7271330	0.0381702	12.722	-39.319	-1318.391	0.1165287	0	Stray Markers	652015	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.233	-27.587	-1239.030
2	Port 2: NDI 8700340  s/n:34802401	652018	1	OK	0.6215084	0.2885316	-0.7273253	0.0384016	12.712	-39.326	-1318.323	0.1180880	0	Stray Markers	652018	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.232	-27.597	-1239.078
2	Port 2: NDI 8700340  s/n:34802401	652021	1	OK	0.6216567	0.2886954	-0.7271509	0.0380733	12.725	-39.334	-1318.386	0.1194069	0	Stray Markers	652021	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.240	-27.591	-1239.096
2	Port 2: NDI 8700340  s/n:34802401	652024	1	OK	0.6215260	0.2892948	-0.7270384	0.0378044	12.736	-39.328	-1318.374	0.1145107	0	Stray Markers	652024	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.232	-27.606	-1239.075
2	Port 2: NDI 8700340  s/n:34802401	652027	1	OK	0.6215755	0.2893147	-0.7270013	0.0375509	12.727	-39.329	-1318.397	0.1192152	0	Stray Markers	652027	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.227	-27.610	-1239.078
2	Port 2: NDI 8700340  s/n:34802401	652030	1	OK	0.6214140	0.2893240	-0.7271313	0.0376348	12.711	-39.337	-1318.280	0.1217603	0	Stray Markers	652030	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.227	-27.614	-1239.025
2	Port 2: NDI 8700340  s/n:34802401	652033	1	OK	0.6215807	0.2892578	-0.7270086	0.0377605	12.732	-39.304	-1318.450	0.1176263	0	Stray Markers	652033	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.232	-27.627	-1239.158
2	Port 2: NDI 8700340  s/n:34802401	652036	1	OK	0.6213381	0.2889829	-0.7273120	0.0380144	12.725	-39.337	-1318.358	0.1200305	0	Stray Markers	652036	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.223	-27.613	-1239.087
2	Port 2: NDI 8700340  s/n:34802401	652039	1	OK	0.6214366	0.2893075	-0.7271204	0.0375990	12.721	-39.336	-1318.344	0.1189135	0	Stray Markers	652039	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.225	-27.612	-1239.082
2	Port 2: NDI 8700340  s/n:34802401	652042	1	OK	0.6213826	0.2891896	-0.7272056	0.0377500	12.735	-39.339	-1318.318	0.1205011	0	Stray Markers	652042	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.227	-27.610	-1239.096
2	Port 2: NDI 8700340  s/n:34802401	652045	1	OK	0.6215737	0.2894818	-0.7269338	0.0375983	12.746	-39.342	-1318.456	0.1171116	0	Stray Markers	652045	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.223	-27.620	-1239.074
2	Port 2: NDI 8700340  s/n:34802401	652048	1	OK	0.6216201	0.2897141	-0.7268213	0.0372158	12.731	-39.326	-1318.391	0.1191237	0	Stray Markers	652048	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.226	-27.617	-1239.086
2	Port 2: NDI 8700340  s/n:34802401	652051	1	OK	0.6216790	0.2893816	-0.7268874	0.0375247	12.750	-39.341	-1318.433	0.1177267	0	Stray Markers	652051	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.228	-27.604	-1239.094
2	Port 2: NDI 8700340  s/n:34802401	652054	1	OK	0.6214387	0.2896892	-0.7269771	0.0373959	12.734	-39.350	-1318.391	0.1223100	0	Stray Markers	652054	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.231	-27.619	-1239.106
2	Port 2: NDI 8700340  s/n:34802401	652057	1	OK	0.6217715	0.2894626	-0.7267828	0.0373951	12.744	-39.333	-1318.429	0.1192767	0	Stray Markers	652057	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.231	-27.619	-1239.121
2	Port 2: NDI 8700340  s/n:34802401	652060	1	OK	0.6216810	0.2901937	-0.7265914	0.0369495	12.723	-39.324	-1318.383	0.1183472	0	Stray Markers	652060	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.233	-27.630	-1239.121
2	Port 2: NDI 8700340  s/n:34802401	652063	1	OK	0.6216639	0.2901819	-0.7266112	0.0369406	12.735	-39.336	-1318.399	0.1178279	0	Stray Markers	652063	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.233	-27.640	-1239.151
2	Port 2: NDI 8700340  s/n:34802401	652066	1	OK	0.6220049	0.2905119	-0.7262140	0.0364147	12.745	-39.322	-1318.496	0.1183162	0	Stray Markers	652066	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.233	-27.647	-1239.139
2	Port 2: NDI 8700340  s/n:34802401	652069	1	OK	0.6218687	0.2899407	-0.7265351	0.0368854	12.724	-39.328	-1318.345	0.1191049	0	Stray Markers	652069	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.234	-27.663	-1239.179
2	Port 2: NDI 8700340  s/n:34802401	652072	1	OK	0.6219388	0.2902387	-0.7263699	0.0366114	12.740	-39.325	-1318.446	0.1165321	0	Stray Markers	652072	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.238	-27.680	-1239.127
2	Port 2: NDI 8700340  s/n:34802401	652075	1	OK	0.6219688	0.2900518	-0.7264151	0.0366855	12.737	-39.336	-1318.383	0.1171957	0	Stray Markers	652075	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.244	-27.688	-1239.155
2	Port 2: NDI 8700340  s/n:34802401	652078	1	OK	0.6222094	0.2900775	-0.7262033	0.0365963	12.735	-39.306	-1318.490	0.1137545	0	Stray Markers	652078	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.231	-27.703	-1239.131
2	Port 2: NDI 8700340  s/n:34802401	652081	1	OK	0.6221057	0.2904722	-0.7261466	0.0363533	12.737	-39.312	-1318.439	0.1153851	0	Stray Markers	652081	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.242	-27.717	-1239.090
2	Port 2: NDI 8700340  s/n:34802401	652084	1	OK	0.6220572	0.2911159	-0.7259644	0.0356659	12.713	-39.315	-1318.386	0.1189086	0	Stray Markers	652084	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.255	-27.741	-1239.166
2	Port 2: NDI 8700340  s/n:34802401	652087	1	OK	0.6220178	0.2906184	-0.7261623	0.0363753	12.708	-39.299	-1318.416	0.1185594	0	Stray Markers	652087	1	OK	1.0000000	0.0000000	0.0000000	0.0000000	0.000	0.000	0.000	0.0000000	1	OK	71.256	-27.763	-1239.132
